2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.219665,127.02255,126.95406,126.88557,126.81708,126.74859,126.6801,125.757675,124.83525,123.912825,122.9904,122.067975,121.765725,121.463475,121.161225,120.858975,120.556725,120.420345,120.283965,120.147585,120.011205,119.874825,120.149535,120.424245,120.698955,120.973665,121.248375,121.182465,121.116555,121.050645,120.984735,120.918825,120.858405,120.797985,120.737565,120.677145,120.616725,120.52221,120.427695,120.33318,120.238665,120.14415,119.82126,119.49837,119.17548,118.85259,118.5297,117.916155,117.30261,116.689065,116.07552,115.461975,114.84843,114.234885,113.62134,113.007795,112.39425,111.708375,111.0225,110.336625,109.65075,108.964875,108.279,107.593125,106.90725,106.221375,105.5355,104.672625,103.80975,102.946875,102.084,101.221125,100.35825,99.495375,98.6325,97.769625,96.90675,96.12405,95.34135,94.55865,93.77595,92.99325,92.21055,91.42785,90.64515,89.86245,89.07975
38.927745,39.855525,40.35165,40.847775,41.3439,41.840025,42.33615,42.959055,43.58196,44.204865,44.82777,45.450675,45.697785,45.944895,46.192005,46.439115,46.686225,46.84644,47.006655,47.16687,47.327085,47.4873,47.66157,47.83584,48.01011,48.18438,48.35865,48.60375,48.84885,49.09395,49.33905,49.58415,49.64274,49.70133,49.75992,49.81851,49.8771,49.98261,50.08812,50.19363,50.29914,50.40465,50.463075,50.5215,50.579925,50.63835,50.696775,50.7988275,50.90088,51.0029325,51.104985,51.2070375,51.30909,51.4111425,51.513195,51.6152475,51.7173,51.5818875,51.446475,51.3110625,51.17565,51.0402375,50.904825,50.7694125,50.634,50.4985875,50.363175,50.1532125,49.94325,49.7332875,49.523325,49.3133625,49.1034,48.8934375,48.683475,48.4735125,48.26355,47.8371375,47.410725,46.9843125,46.5579,46.1314875,45.705075,45.2786625,44.85225,44.4258375,43.999425
53.699325,55.4268,56.5344,57.642,58.7496,59.8572,60.9648,62.819925,64.67505,66.530175,68.3853,70.240425,72.12843,74.016435,75.90444,77.792445,79.68045,81.70365,83.72685,85.75005,87.77325,89.79645,91.642395,93.48834,95.334285,97.18023,99.026175,99.98628,100.946385,101.90649,102.866595,103.8267,104.315475,104.80425,105.293025,105.7818,106.270575,106.460295,106.650015,106.839735,107.029455,107.219175,107.114325,107.009475,106.904625,106.799775,106.694925,106.6188225,106.54272,106.4666175,106.390515,106.3144125,106.23831,106.1622075,106.086105,106.0100025,105.9339,105.6590775,105.384255,105.1094325,104.83461,104.5597875,104.284965,104.0101425,103.73532,103.4604975,103.185675,102.5459175,101.90616,101.2664025,100.626645,99.9868875,99.34713,98.7073725,98.067615,97.4278575,96.7881,96.2451825,95.702265,95.1593475,94.61643,94.0735125,93.530595,92.9876775,92.44476,91.9018425,91.358925
57.16827,57.48705,57.60573,57.72441,57.84309,57.96177,58.08045,58.391415,58.70238,59.013345,59.32431,59.635275,59.77992,59.924565,60.06921,60.213855,60.3585,60.55395,60.7494,60.94485,61.1403,61.33575,61.60938,61.88301,62.15664,62.43027,62.7039,62.75424,62.80458,62.85492,62.90526,62.9556,63.299325,63.64305,63.986775,64.3305,64.674225,65.061885,65.449545,65.837205,66.224865,66.612525,66.72402,66.835515,66.94701,67.058505,67.17,67.2933,67.4166,67.5399,67.6632,67.7865,67.9098,68.0331,68.1564,68.2797,68.403,68.660685,68.91837,69.176055,69.43374,69.691425,69.94911,70.206795,70.46448,70.722165,70.97985,71.2128375,71.445825,71.6788125,71.9118,72.1447875,72.377775,72.6107625,72.84375,73.0767375,73.309725,73.52727,73.744815,73.96236,74.179905,74.39745,74.614995,74.83254,75.050085,75.26763,75.485175
25.78428,26.129925,26.1831,26.2096875,26.19639375,26.20304063,26.236275,26.65689,27.077505,27.49812,27.918735,28.33935,28.736325,29.1333,29.530275,29.92725,30.324225,30.643755,30.963285,31.282815,31.602345,31.921875,32.03421,32.146545,32.25888,32.371215,32.48355,32.2983,32.11305,31.9278,31.74255,31.5573,31.85397,32.15064,32.44731,32.74398,33.04065,33.979275,34.4485875,34.21393125,34.33125938,34.9179,35.04408,35.17026,35.29644,35.42262,35.5488,35.5161225,35.483445,35.4507675,35.41809,35.3854125,35.352735,35.3200575,35.28738,35.2547025,35.222025,35.6313825,36.04074,36.4500975,36.859455,37.2688125,37.67817,38.0875275,38.496885,38.9062425,39.3156,39.4847925,39.653985,39.8231775,39.99237,40.1615625,40.330755,40.4999475,40.66914,40.8383325,41.007525,41.1086775,41.20983,41.3109825,41.412135,41.5132875,41.61444,41.7155925,41.816745,41.9178975,42.01905
