2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.49384,28.88485,28.42785,27.97085,27.51385,27.05685,26.59985,26.45647,26.31309,26.16971,26.02633,25.88295,25.67559,25.46823,25.26087,25.05351,24.84615,24.12893,23.41171,22.69449,21.97727,21.26005,20.64643,20.03281,19.41919,18.80557,18.19195,17.30588,16.41981,15.53374,14.64767,13.7616,13.1734,12.5852,11.997,11.4088,10.8206,10.6975,10.5744,10.4513,10.3282,10.2051,10.1261,10.0471,9.9681,9.8891,9.8101,9.73373,9.65736,9.58099,9.50462,9.42825,9.36456,9.30087,9.23718,9.17349,9.1098,9.04507,8.98034,8.91561,8.85088,8.78615,8.72452,8.66289,8.60126,8.53963,8.478,8.40387,8.32974,8.25561,8.18148,8.10735,8.01059,7.91383,7.81707,7.72031,7.62355,7.51512,7.40669,7.29826,7.18983,7.0814,7.00575,6.9301,6.85445,6.7788,6.70315
3.98401,4.00335,4.0446,4.08585,4.1271,4.16835,4.2096,4.27015,4.3307,4.39125,4.4518,4.51235,4.57914,4.64593,4.71272,4.77951,4.8463,4.73097,4.61564,4.50031,4.38498,4.26965,4.17433,4.07901,3.98369,3.88837,3.79305,3.61747,3.44189,3.26631,3.09073,2.91515,2.80734,2.69953,2.59172,2.48391,2.3761,2.39775,2.4194,2.44105,2.4627,2.48435,2.50304,2.52173,2.54042,2.55911,2.5778,2.59469,2.61158,2.62847,2.64536,2.66225,2.66959,2.67693,2.68427,2.69161,2.69895,2.70696,2.71497,2.72298,2.73099,2.739,2.73619,2.73338,2.73057,2.72776,2.72495,2.7073,2.68965,2.672,2.65435,2.6367,2.59001,2.54332,2.49663,2.44994,2.40325,2.35716,2.31107,2.26498,2.21889,2.1728,2.1573,2.1418,2.1263,2.1108,2.0953
7.71702,7.68475,7.61387,7.54299,7.47211,7.40123,7.33035,7.35301,7.37567,7.39833,7.42099,7.44365,7.52361,7.60357,7.68353,7.76349,7.84345,7.71555,7.58765,7.45975,7.33185,7.20395,7.11384,7.02373,6.93362,6.84351,6.7534,6.52173,6.29006,6.05839,5.82672,5.59505,5.49159,5.38813,5.28467,5.18121,5.07775,5.11924,5.16073,5.20222,5.24371,5.2852,5.34237,5.39954,5.45671,5.51388,5.57105,5.64169,5.71233,5.78297,5.85361,5.92425,5.98186,6.03947,6.09708,6.15469,6.2123,6.25356,6.29482,6.33608,6.37734,6.4186,6.42131,6.42402,6.42673,6.42944,6.43215,6.39475,6.35735,6.31995,6.28255,6.24515,6.13724,6.02933,5.92142,5.81351,5.7056,5.57965,5.4537,5.32775,5.2018,5.07585,5.028,4.98015,4.9323,4.88445,4.8366
7.78954,7.37565,7.12404,6.87243,6.62082,6.36921,6.1176,6.04891,5.98022,5.91153,5.84284,5.77415,5.73301,5.69187,5.65073,5.60959,5.56845,5.44576,5.32307,5.20038,5.07769,4.955,4.85327,4.75154,4.64981,4.54808,4.44635,4.29428,4.14221,3.99014,3.83807,3.686,3.59048,3.49496,3.39944,3.30392,3.2084,3.21513,3.22186,3.22859,3.23532,3.24205,3.24548,3.24891,3.25234,3.25577,3.2592,3.26394,3.26868,3.27342,3.27816,3.2829,3.28176,3.28062,3.27948,3.27834,3.2772,3.27985,3.2825,3.28515,3.2878,3.29045,3.28045,3.27045,3.26045,3.25045,3.24045,3.21462,3.18879,3.16296,3.13713,3.1113,3.0495,2.9877,2.9259,2.8641,2.8023,2.74864,2.69498,2.64132,2.58766,2.534,2.51079,2.48758,2.46437,2.44116,2.41795
4.45467,4.3512,4.29654,4.24188,4.18722,4.13256,4.0779,4.11433,4.15076,4.18719,4.22362,4.26005,4.29901,4.33797,4.37693,4.41589,4.45485,4.27102,4.08719,3.90336,3.71953,3.5357,3.3913,3.2469,3.1025,2.9581,2.8137,2.54067,2.26764,1.99461,1.72158,1.44855,1.34422,1.23989,1.13556,1.03123,0.9269,0.92283,0.91876,0.91469,0.91062,0.90655,0.90476,0.90297,0.90118,0.89939,0.8976,0.89579,0.89398,0.89217,0.89036,0.88855,0.88631,0.88407,0.88183,0.87959,0.87735,0.87449,0.87163,0.86877,0.86591,0.86305,0.86032,0.85759,0.85486,0.85213,0.8494,0.84589,0.84238,0.83887,0.83536,0.83185,0.82777,0.82369,0.81961,0.81553,0.81145,0.80756,0.80367,0.79978,0.79589,0.792,0.7891,0.7862,0.7833,0.7804,0.7775
