2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73556362,3.8112018,3.88018686,3.94917192,4.01815698,4.08714204,4.1561271,4.216284,4.2764409,4.3365978,4.3967547,4.4569116,4.49960484,4.54229808,4.58499132,4.62768456,4.6703778,4.68059246,4.69080712,4.70102178,4.71123644,4.7214511,4.7572649,4.7930787,4.8288925,4.8647063,4.9005201,4.91324792,4.92597574,4.93870356,4.95143138,4.9641592,4.9650033,4.9658474,4.9666915,4.9675356,4.9683797,4.93824784,4.90811598,4.87798412,4.84785226,4.8177204,4.77452862,4.73133684,4.68814506,4.64495328,4.6017615,4.57079977,4.53983804,4.50887631,4.47791458,4.44695285,4.41599112,4.38502939,4.35406766,4.32310593,4.2921442,4.29559741,4.29905062,4.30250383,4.30595704,4.30941025,4.31286346,4.31631667,4.31976988,4.32322309,4.3266763,4.32661663,4.32655696,4.32649729,4.32643762,4.32637795,4.32631828,4.32625861,4.32619894,4.32613927,4.3260796,4.31448118,4.30288276,4.29128434,4.27968592,4.2680875,4.25648908,4.24489066,4.23329224,4.22169382,4.2100954
1.84538496,1.8921631,1.97484988,2.05753666,2.14022344,2.22291022,2.305597,2.29983282,2.29406864,2.28830446,2.28254028,2.2767761,2.2998289,2.3228817,2.3459345,2.3689873,2.3920401,2.38458236,2.37712462,2.36966688,2.36220914,2.3547514,2.35574432,2.35673724,2.35773016,2.35872308,2.359716,2.34509552,2.33047504,2.31585456,2.30123408,2.2866136,2.27036846,2.25412332,2.23787818,2.22163304,2.2053879,2.22040322,2.23541854,2.25043386,2.26544918,2.2804645,2.27634828,2.27223206,2.26811584,2.26399962,2.2598834,2.26186853,2.26385366,2.26583879,2.26782392,2.26980905,2.27179418,2.27377931,2.27576444,2.27774957,2.2797347,2.27232714,2.26491958,2.25751202,2.25010446,2.2426969,2.23528934,2.22788178,2.22047422,2.21306666,2.2056591,2.19239151,2.17912392,2.16585633,2.15258874,2.13932115,2.12605356,2.11278597,2.09951838,2.08625079,2.0729832,2.05710203,2.04122086,2.02533969,2.00945852,1.99357735,1.97769618,1.96181501,1.94593384,1.93005267,1.9141715
1.78578358,1.8236386,1.86778986,1.91194112,1.95609238,2.00024364,2.0443949,2.08866134,2.13292778,2.17719422,2.22146066,2.2657271,2.32408542,2.38244374,2.44080206,2.49916038,2.5575187,2.5718404,2.5861621,2.6004838,2.6148055,2.6291272,2.67076556,2.71240392,2.75404228,2.79568064,2.837319,2.86167516,2.88603132,2.91038748,2.93474364,2.9590998,2.97758262,2.99606544,3.01454826,3.03303108,3.0515139,3.0888875,3.1262611,3.1636347,3.2010083,3.2383819,3.24104796,3.24371402,3.24638008,3.24904614,3.2517122,3.26764092,3.28356964,3.29949836,3.31542708,3.3313558,3.34728452,3.36321324,3.37914196,3.39507068,3.4109994,3.42314733,3.43529526,3.44744319,3.45959112,3.47173905,3.48388698,3.49603491,3.50818284,3.52033077,3.5324787,3.5227838,3.5130889,3.503394,3.4936991,3.4840042,3.4743093,3.4646144,3.4549195,3.4452246,3.4355297,3.42531542,3.41510114,3.40488686,3.39467258,3.3844583,3.37424402,3.36402974,3.35381546,3.34360118,3.3333869
3.27872288,3.2899917,3.30353552,3.31707934,3.33062316,3.34416698,3.3577108,3.35933284,3.36095488,3.36257692,3.36419896,3.365821,3.34150374,3.31718648,3.29286922,3.26855196,3.2442347,3.225898,3.2075613,3.1892246,3.1708879,3.1525512,3.12942356,3.10629592,3.08316828,3.06004064,3.036913,3.03679154,3.03667008,3.03654862,3.03642716,3.0363057,3.0330195,3.0297333,3.0264471,3.0231609,3.0198747,3.02247072,3.02506674,3.02766276,3.03025878,3.0328548,3.02795048,3.02304616,3.01814184,3.01323752,3.0083332,3.00436761,3.00040202,2.99643643,2.99247084,2.98850525,2.98453966,2.98057407,2.97660848,2.97264289,2.9686773,2.96850353,2.96832976,2.96815599,2.96798222,2.96780845,2.96763468,2.96746091,2.96728714,2.96711337,2.9669396,2.96428887,2.96163814,2.95898741,2.95633668,2.95368595,2.95103522,2.94838449,2.94573376,2.94308303,2.9404323,2.93686111,2.93328992,2.92971873,2.92614754,2.92257635,2.91900516,2.91543397,2.91186278,2.90829159,2.9047204
0.5467911,0.5493198,0.5559995,0.55933935,0.557669425,0.558504388,0.5626792,0.57120832,0.57973744,0.58826656,0.59679568,0.6053248,0.61272048,0.62011616,0.62751184,0.63490752,0.6423032,0.65081498,0.65932676,0.66783854,0.67635032,0.6848621,0.67870234,0.67254258,0.66638282,0.66022306,0.6540633,0.65332554,0.65258778,0.65185002,0.65111226,0.6503745,0.64657356,0.64277262,0.63897168,0.63517074,0.6313698,0.6247556,0.6214485,0.62310205,0.622275275,0.6181414,0.615866,0.6135906,0.6113152,0.6090398,0.6067644,0.60417025,0.6015761,0.59898195,0.5963878,0.59379365,0.5911995,0.58860535,0.5860112,0.58341705,0.5808229,0.58042721,0.58003152,0.57963583,0.57924014,0.57884445,0.57844876,0.57805307,0.57765738,0.57726169,0.576866,0.57626539,0.57566478,0.57506417,0.57446356,0.57386295,0.57326234,0.57266173,0.57206112,0.57146051,0.5708599,0.57029869,0.56973748,0.56917627,0.56861506,0.56805385,0.56749264,0.56693143,0.56637022,0.56580901,0.5652478
