2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.526,21.1882,21.24651,21.30482,21.36313,21.42144,21.47975,21.28709,21.09443,20.90177,20.70911,20.51645,20.27516,20.03387,19.79258,19.55129,19.31,18.82129,18.33258,17.84387,17.35516,16.86645,16.24506,15.62367,15.00228,14.38089,13.7595,13.12446,12.48942,11.85438,11.21934,10.5843,9.95697,9.32964,8.70231,8.07498,7.44765,7.31109,7.17453,7.03797,6.90141,6.76485,6.59354,6.42223,6.25092,6.07961,5.9083,5.769055,5.62981,5.490565,5.35132,5.212075,5.07283,4.933585,4.79434,4.655095,4.51585,4.47513,4.43441,4.39369,4.35297,4.31225,4.27153,4.23081,4.19009,4.14937,4.10865,4.08488,4.06111,4.03734,4.01357,3.9898,3.96603,3.94226,3.91849,3.89472,3.87095,3.84998,3.82901,3.80804,3.78707,3.7661,3.74513,3.72416,3.70319,3.68222,3.66125
2.17438,2.1702,2.12152,2.07284,2.02416,1.97548,1.9268,1.88487,1.84294,1.80101,1.75908,1.71715,1.67425,1.63135,1.58845,1.54555,1.50265,1.45322,1.40379,1.35436,1.30493,1.2555,1.21909,1.18268,1.14627,1.10986,1.07345,1.02786,0.98227,0.93668,0.89109,0.8455,0.79899,0.75248,0.70597,0.65946,0.61295,0.61291,0.61287,0.61283,0.61279,0.61275,0.60875,0.60475,0.60075,0.59675,0.59275,0.592555,0.59236,0.592165,0.59197,0.591775,0.59158,0.591385,0.59119,0.590995,0.5908,0.589645,0.58849,0.587335,0.58618,0.585025,0.58387,0.582715,0.58156,0.580405,0.57925,0.57858,0.57791,0.57724,0.57657,0.5759,0.57523,0.57456,0.57389,0.57322,0.57255,0.57246,0.57237,0.57228,0.57219,0.5721,0.57201,0.57192,0.57183,0.57174,0.57165
5.81124,5.73405,5.66551,5.59697,5.52843,5.45989,5.39135,5.34985,5.30835,5.26685,5.22535,5.18385,5.12441,5.06497,5.00553,4.94609,4.88665,4.73337,4.58009,4.42681,4.27353,4.12025,3.98912,3.85799,3.72686,3.59573,3.4646,3.31934,3.17408,3.02882,2.88356,2.7383,2.59829,2.45828,2.31827,2.17826,2.03825,2.03447,2.03069,2.02691,2.02313,2.01935,2.00599,1.99263,1.97927,1.96591,1.95255,1.938205,1.92386,1.909515,1.89517,1.880825,1.86648,1.852135,1.83779,1.823445,1.8091,1.796585,1.78407,1.771555,1.75904,1.746525,1.73401,1.721495,1.70898,1.696465,1.68395,1.67708,1.67021,1.66334,1.65647,1.6496,1.64273,1.63586,1.62899,1.62212,1.61525,1.61068,1.60611,1.60154,1.59697,1.5924,1.58783,1.58326,1.57869,1.57412,1.56955
10.09289,9.68065,9.30119,8.92173,8.54227,8.16281,7.78335,7.35054,6.91773,6.48492,6.05211,5.6193,5.36786,5.11642,4.86498,4.61354,4.3621,4.19028,4.01846,3.84664,3.67482,3.503,3.37916,3.25532,3.13148,3.00764,2.8838,2.77224,2.66068,2.54912,2.43756,2.326,2.22331,2.12062,2.01793,1.91524,1.81255,1.80747,1.80239,1.79731,1.79223,1.78715,1.77986,1.77257,1.76528,1.75799,1.7507,1.74541,1.74012,1.73483,1.72954,1.72425,1.71896,1.71367,1.70838,1.70309,1.6978,1.69444,1.69108,1.68772,1.68436,1.681,1.67764,1.67428,1.67092,1.66756,1.6642,1.660705,1.65721,1.653715,1.65022,1.646725,1.64323,1.639735,1.63624,1.632745,1.62925,1.628695,1.62814,1.627585,1.62703,1.626475,1.62592,1.625365,1.62481,1.624255,1.6237
2.09516,2.0741,2.03241,1.99072,1.94903,1.90734,1.86565,1.82503,1.78441,1.74379,1.70317,1.66255,1.62207,1.58159,1.54111,1.50063,1.46015,1.3987,1.33725,1.2758,1.21435,1.1529,1.09876,1.04462,0.99048,0.93634,0.8822,0.84339,0.80458,0.76577,0.72696,0.68815,0.65942,0.63069,0.60196,0.57323,0.5445,0.54067,0.53684,0.53301,0.52918,0.52535,0.52192,0.51849,0.51506,0.51163,0.5082,0.506055,0.50391,0.501765,0.49962,0.497475,0.49533,0.493185,0.49104,0.488895,0.48675,0.48529,0.48383,0.48237,0.48091,0.47945,0.47799,0.47653,0.47507,0.47361,0.47215,0.470695,0.46924,0.467785,0.46633,0.464875,0.46342,0.461965,0.46051,0.459055,0.4576,0.456225,0.45485,0.453475,0.4521,0.450725,0.44935,0.447975,0.4466,0.445225,0.44385
